query_planning_time,plan_total_cost,plan_startup_cost,plan_rows,plan_width,max_depth,num_operators,has_sort,has_hash,is_parallel_aware,max_workers_planned,max_workers_launched,node_type_Seq Scan_count,node_type_Hash Join_count,node_type_Merge Join_count,node_type_Nested Loop_count,node_type_Aggregate_count,node_type_Sort_count,node_type_Limit_count,node_type_Materialize_count,node_type_Gather_count,node_type_Gather Merge_count,node_type_OTHER_count,total_estimated_rows,total_estimated_bytes,query_length_chars,has_group_by,has_order_by,has_limit,num_aggregate_functions,num_joins,num_tables_referenced,num_where_conditions
0.13889199886661863,11.34249686575918,10.229118736729466,4.23410650459726,86,9,14,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,14.98765796426009,17.251348564786674,636,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.050693114315518116,4.948192353473037,4.947269418474436,4.02535169073515,212,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.80903930604298,11.840940612440601,213,0,1,1,0.0,1,2,0.0
0.08342160813907239,7.451131342082467,7.450974518059029,2.772588722239781,248,6,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,9.739143428972826,14.055362542725673,491,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.0880108773227133,10.316792515183131,10.315045726824412,4.04305126783455,260,8,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.032748633608005,21.582776451840864,446,0,1,1,0.0,3,4,0.0
0.1362776182925478,13.885096945285852,13.885094659973344,3.091042453358316,28,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.788988531326634,20.006262321468427,559,0,1,1,0.0,3,4,1.0986122886681098
0.12221763272424921,5.113191882421348,4.986205980173081,3.091042453358316,146,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,16.029745305222725,20.979207567951917,461,0,1,1,0.0,3,4,0.0
0.04688358589885042,11.185704463406505,10.301636294525034,3.9512437185814275,12,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.378915421890028,17.742434254630957,238,0,1,1,0.0,1,2,0.0
0.10705907229340778,10.302453587344434,10.301636294525034,2.4849066497880004,208,6,13,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,1.3862943611198906,0.0,1,0,20.219868066580826,25.551686929373943,507,0,1,1,0.0,3,4,0.0
0.11422114409002286,10.161389181935855,10.16132659360709,4.382026634673881,290,6,10,1,0,0,0,0,4,0,0.0,3,1,0.6931471805599453,1,0.0,0.0,0,0,9.360741172643708,13.452504184186681,623,1,1,1,1.0986122886681098,3,4,0.0
0.08157998699242287,7.6108329882189905,7.610738922526412,4.3694478524670215,246,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,10.339449534086297,15.496418351562307,389,0,1,1,0.0,2,3,0.0
0.05259245011917058,4.956179108300197,4.951026822490944,4.04305126783455,140,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,6.981934677156389,11.416425577744599,274,1,1,1,0.6931471805599453,1,2,0.0
0.07417939817425151,13.799631419111224,13.799607156596421,4.564348191467836,36,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.91601165726054,18.63671460923886,266,1,1,1,0.6931471805599453,1,2,0.0
0.027615167032973367,11.208218623399205,10.463656330401575,3.58351893845611,41,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.72621748107169,19.54437045571463,210,0,1,1,0.0,1,2,0.0
0.12221763272424921,10.585162174241516,10.14192633317165,2.8903717578961645,143,8,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,14.936216312006456,17.627898890431904,541,0,1,1,0.0,3,4,1.0986122886681098
0.0916671885258238,13.749711434601487,12.485253106477968,4.406719247264253,76,6,11,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.314684500868122,20.534777285269666,519,1,1,1,1.0986122886681098,2,3,1.0986122886681098
0.09984533496971613,10.309037323726939,10.306143719259678,4.532599493153256,261,7,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.027018419573555,21.565319956639225,447,0,1,1,0.0,3,4,0.0
0.053540766928029816,4.952653011557909,4.951026822490944,4.543294782270004,108,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.8501261661455,11.340534436853183,182,0,1,1,0.0,1,2,0.0
0.6678293725756554,7.400620577371135,7.400608359825518,0.6931471805599453,146,5,8,1,0,0,0,0,3,0,0.0,2,1,0.6931471805599453,1,0.0,0.0,0,0,5.849324779946859,9.921965773781901,536,1,1,1,0.6931471805599453,2,3,0.0
0.09803374027136541,13.780994472673898,12.503496945499958,4.442651256490317,24,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.327211656321513,20.0704620026129,470,1,1,1,0.6931471805599453,2,3,0.0
0.06015392281974709,7.632735373060463,7.632633657703536,4.465908118654584,142,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,10.607253157556682,15.335087874600745,308,1,1,1,1.0986122886681098,1,2,0.0
0.08617769624105233,13.853326592710921,13.853324118080398,3.1354942159291497,16,6,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,16.751299177790422,19.38909831092247,332,0,1,1,0.0,2,3,0.0
0.058268908123975775,10.212966952722219,10.212735769901816,4.007333185232471,110,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.653622949983118,17.15368510481135,189,0,1,1,0.0,1,2,0.0
0.02664193094642118,7.35894554145211,7.358932803977823,0.6931471805599453,166,4,6,1,0,0,0,0,2,0,0.0,1,1,0.6931471805599453,1,0.0,0.0,0,0,4.143134726391533,8.82453082152646,383,1,1,1,0.6931471805599453,1,2,0.6931471805599453
0.09075436326846414,12.21547921471037,12.21547455870312,2.1972245773362196,138,6,11,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,0.0,0.0,1,1,14.038468492052672,16.11993825232528,437,0,1,1,0.0,3,4,0.6931471805599453
0.1362776182925478,10.306741885347128,10.306143719259678,2.995732273553991,267,7,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.02701042346032,21.585857383438995,482,0,1,1,0.0,3,4,0.0
0.10795714150509228,13.234194584908048,12.371864121900392,3.6635616461296463,18,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,16.897247164108855,19.30525908343352,464,0,1,1,0.0,2,3,1.0986122886681098
0.04210117601863539,4.9527236554772625,4.951026822490944,4.574710978503383,216,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.853299093186078,11.917970484853688,259,0,1,1,0.0,1,2,0.0
0.06672363204290818,13.766466090962618,13.76646528225666,1.3862943611198906,66,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.6482320119135,18.342870855847565,294,1,1,1,1.0986122886681098,1,2,0.0
0.09440067542148431,14.006333376415592,14.0063305505375,3.4657359027997265,48,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,16.91362616476336,20.518004419225047,435,1,1,1,0.6931471805599453,1,2,0.6931471805599453
0.09349034308733889,14.02739848169608,14.027391151627578,4.3694478524670215,50,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.123783185763347,20.64313309797018,475,1,1,1,0.6931471805599453,2,3,0.0
0.08434114843375087,13.804598669262498,13.804576275989932,4.499809670330265,33,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,16.24414531260319,18.97964679514029,311,1,1,1,0.6931471805599453,2,3,0.0
0.1239859797809912,9.926310613725805,7.700833763667023,3.1354942159291497,137,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,16.466804146846393,21.143971326212345,521,0,1,1,0.0,3,4,0.6931471805599453
0.08709470685093376,13.541855077969437,12.479468910015042,4.110873864173311,66,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.110240515274857,20.944837051186294,398,0,1,1,0.0,2,3,0.6931471805599453
0.0573250666192694,12.317494424560817,12.317465753458148,4.02535169073515,23,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.994087397405595,17.995575005225852,217,0,1,1,0.0,1,2,0.0
0.27383666562972786,12.491558608297382,12.36184208588593,3.6888794541139363,242,10,21,1,1,1,2,2,6,4,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,5,17.311607429048397,21.33994370157357,1017,1,1,1,1.3862943611198906,5,6,0.6931471805599453
0.11867152971749864,13.643511278684336,12.504738017614374,4.248495242049359,158,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.329084981788508,21.861144520737184,578,1,1,1,0.6931471805599453,3,4,0.0
0.10795714150509228,12.213741514440972,12.213720773892236,3.6375861597263857,148,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,14.13111368451295,17.26055552841669,476,1,1,1,0.6931471805599453,2,3,1.0986122886681098
0.10616019582839063,10.30259885121416,10.301829685717406,3.2188758248682006,139,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.60386294076603,21.519951505830043,513,1,1,1,1.0986122886681098,3,4,0.0
0.126632650933366,13.786382721543617,13.78637178759699,4.5217885770490405,267,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,18.42119487176601,24.007747933678434,451,0,1,1,0.0,3,4,0.0
0.04783732941416013,11.811390120866795,10.469567545265223,4.51085950651685,25,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.72618585253895,19.35753877931078,200,0,1,1,0.0,1,2,0.0
0.0925791812930932,10.309107315351303,10.308917660031778,3.258096538021482,67,9,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,19.009745735890654,23.213519823047193,571,1,1,1,1.0986122886681098,3,4,0.0
0.04114194333117518,10.65078574032989,10.301636294525034,2.772588722239781,27,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.378907882676694,18.09114011215481,232,0,1,1,0.0,1,2,0.0
0.08157998699242287,10.302804801224717,10.302485124481262,2.3978952727983707,131,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.607683010995125,21.478842761109696,465,1,1,1,0.6931471805599453,3,4,0.0
0.04974209189481407,7.733385803155054,7.710276908579972,4.02535169073515,35,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,14.998000345930818,18.515003272553404,439,0,1,1,0.0,2,3,0.6931471805599453
0.036331929247390274,4.9183006828934595,4.917276542350397,4.060443010546419,112,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.343880434126331,10.938964779201447,258,0,1,1,0.0,1,2,0.0
0.11778303565638346,13.800495676698958,12.477565921177286,4.454347296253507,39,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.181225483807633,20.346550047225442,407,0,1,1,0.0,3,4,0.0
0.16889853646181394,13.161136240287647,12.443986536334306,3.295836866004329,78,8,15,1,0,1,2,2,4,0,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,1,15.738991908638543,19.234341384720164,760,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.0639133257436528,12.534409198472519,12.271744836321401,4.07753744390572,26,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.124918584438564,20.198531617205237,370,0,1,1,0.0,2,3,0.0
0.07881118042428978,13.877693616551749,13.877683646169938,4.5217885770490405,46,6,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,16.75130284091339,20.28970533770814,315,0,1,1,0.0,2,3,0.0
0.12927233570413918,13.265557804665919,12.477565921177286,3.6375861597263857,56,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.181223826015106,20.592170819091912,371,0,1,1,0.0,3,4,0.0
0.11243542932978817,11.17488243529932,10.547661114599926,3.713572066704308,41,8,15,1,0,1,2,2,4,0,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,1,16.058952787046213,19.507998559512718,510,1,1,1,0.6931471805599453,3,4,0.0
0.02273948696948943,13.669515159909258,13.669509755813326,3.713572066704308,8,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.52927387476417,18.605949594871543,185,0,1,1,0.0,1,2,0.0
0.037295784743696894,7.578442103611899,7.5784011941955685,3.4965075614664802,238,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,10.337961149679,15.463426022860759,307,0,1,1,0.0,2,3,0.0
0.20538682972495073,12.560221722150196,12.409703863408863,3.8918202981106265,180,8,18,1,1,1,2,2,5,3,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,4,17.638159798159755,22.18025134829455,719,1,1,1,1.0986122886681098,4,5,1.0986122886681098
0.055434706888100586,10.100617258816657,10.100617258816657,0.6931471805599453,212,4,7,1,0,0,0,0,3,0,0.0,2,0,0.6931471805599453,1,0.0,0.0,0,0,4.787491742782046,9.495293724856706,358,0,1,1,0.0,2,3,1.0986122886681098
0.02566774674857779,7.394105816497186,7.394087370339982,2.3978952727983707,38,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,8.47407690034261,12.027884534267823,361,0,1,1,0.0,1,2,1.0986122886681098
0.2183319943169877,13.34617822334987,13.249526143308529,3.970291913552122,187,11,21,1,1,1,2,2,6,2,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,3,17.789110334124114,22.451011178896177,761,1,1,1,1.0986122886681098,5,6,0.0
0.053540766928029816,4.908824027949571,4.90845490166728,2.995732273553991,112,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,5.43372200355424,9.506957408485542,286,0,1,1,0.0,1,2,0.6931471805599453
0.0760346862759976,12.478683731546587,12.289155235767588,3.7376696182833684,21,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.124877040100692,19.914669254188187,411,0,1,1,0.0,2,3,0.6931471805599453
0.09984533496971613,13.774261138777776,12.477565921177286,4.418840607796598,76,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.18122538019568,20.865792415928695,452,0,1,1,0.0,3,4,0.0
0.11511280710050457,10.32193337873077,10.31480284821133,4.564348191467836,72,9,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,21.313328596245967,25.28792854729175,512,1,1,1,0.6931471805599453,3,4,0.0
0.13278111123381847,13.731359239831612,12.602000417491116,4.330733340286331,84,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.50204306013982,21.200125065899968,628,1,1,1,0.6931471805599453,3,4,0.0
0.15186234930924608,10.326173199046368,10.325195692115821,3.4011973816621555,124,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.104992719983372,21.921645793918184,579,1,1,1,0.6931471805599453,3,4,0.0
0.05164323315183845,4.936127241921194,4.935839906239309,2.772588722239781,216,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.763884908562435,11.78874495437949,259,0,1,1,0.0,1,2,0.0
0.1806534996932576,13.25613154949438,12.454285753016743,3.6635616461296463,86,7,11,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.075325349711196,20.500021869340653,565,1,1,1,1.0986122886681098,2,3,0.6931471805599453
0.09440067542148431,10.19789371752254,10.197738750955521,3.4339872044851463,250,8,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.825231531823317,22.343114729959886,551,0,1,1,0.0,3,4,0.6931471805599453
0.15700374880966475,10.30997347277159,10.308859322955133,3.4965075614664802,166,8,15,1,0,1,2,2,4,0,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,1,17.113700098702196,22.214967625473754,646,1,1,1,0.6931471805599453,3,4,0.0
0.07417939817425151,7.503030501183318,7.502936756956101,4.204692619390966,248,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,9.934840860194123,14.752165720078091,385,1,1,1,1.0986122886681098,2,3,0.0
0.11422114409002286,12.626827402290903,12.37739691151627,4.406719247264253,46,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.021272085110876,19.667327075333805,463,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.08709470685093376,12.654512150078732,12.503207350746548,3.9889840465642745,86,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.637220071325963,21.53201861804836,555,1,1,1,0.6931471805599453,3,4,0.0
0.0916671885258238,7.495014026782764,7.4949528815322015,3.8501476017100584,138,5,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,9.924465958921319,14.336544103166506,375,0,1,1,0.0,2,3,0.6931471805599453
0.10074990310014305,10.945864001661718,10.228184300860047,3.58351893845611,191,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,15.355246133014285,19.546134281579054,704,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.032467190137501496,10.215752353492466,10.215517422038674,4.02535169073515,118,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,12.655254753583591,17.223042864882135,326,0,1,1,0.0,2,3,0.0
0.15186234930924608,10.192387008675597,10.191946448182627,2.5649493574615367,273,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,16.01836558784455,21.608516886913794,689,1,1,1,0.6931471805599453,3,4,0.0
0.058268908123975775,5.181783550292085,4.986205980173081,3.4011973816621555,245,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,10.337864004138712,14.96269266906804,400,0,1,1,0.0,2,3,0.0
0.014888612493750654,4.946487807605782,4.945705585343674,3.8501476017100584,116,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.799055862058796,11.095241003723723,264,0,1,1,0.0,1,2,0.0
0.02566774674857779,7.374729323667508,7.374729323667508,0.6931471805599453,130,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,4.127134385045092,8.79133399330135,266,0,1,1,0.0,1,2,1.0986122886681098
0.20782684720231648,11.583116511691793,10.312802573543342,4.543294782270004,116,6,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,15.39199832805823,19.250748917819195,321,0,1,1,0.0,2,3,0.0
0.26082461828189824,10.303302059357698,10.301669536297993,3.8918202981106265,182,8,15,1,0,1,2,2,4,0,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,1,17.113800560714846,22.192838600689765,692,1,1,1,0.6931471805599453,3,4,0.0
0.09531017980432487,13.577750047505202,13.577749882612487,0.6931471805599453,59,6,8,1,1,1,2,2,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,1,1,12.023597076877001,15.457584862096574,344,1,1,1,0.6931471805599453,1,2,1.0986122886681098
0.07510747248680541,10.17266814832798,10.17266432829435,3.713572066704308,164,4,7,1,0,0,0,0,3,0,0.0,2,0,0.6931471805599453,1,0.0,0.0,0,0,9.246479418592056,12.89128089601346,451,0,1,1,0.0,2,3,1.0986122886681098
0.5229518035638313,13.773797207971402,13.759159240687193,0.6931471805599453,113,8,11,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,2,14.186995490616333,17.168865526199347,558,1,1,1,1.0986122886681098,2,3,0.6931471805599453
0.06015392281974709,5.208009653516503,4.986205980173081,3.5263605246161616,146,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,13.0189653791932,17.24833511909956,410,0,1,1,0.0,2,3,0.0
0.053540766928029816,13.675373360689802,13.675366250997092,3.9889840465642745,45,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,16.529274736493214,20.056123615278484,236,0,1,1,0.0,1,2,0.0
0.13540463700620295,13.76289240739485,12.400866309570583,4.430816798843313,179,8,15,1,0,1,2,2,4,0,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,1,17.4005714736289,21.91950769234811,680,1,1,1,0.6931471805599453,3,4,0.0
0.1432341680859078,12.98109301894143,12.981073231921403,4.31748811353631,72,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,17.122371765324704,21.28552807251952,517,1,1,1,0.6931471805599453,3,4,0.0
0.0639133257436528,12.610363297568059,12.27077932440344,4.3694478524670215,39,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.124989099900038,20.166855260079533,387,0,1,1,0.0,2,3,0.0
0.10436001532424277,10.106729575663627,10.104341731164213,4.02535169073515,35,5,12,1,1,0,0,0,4,1,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,1,15.656203990545972,18.888227394797177,418,0,1,1,0.0,3,4,0.0
0.04401688541677432,7.579075985649278,7.578973773784436,4.430816798843313,34,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.322987049608095,13.839405779552193,229,0,1,1,0.0,1,2,0.0
0.07881118042428978,10.157648647436432,10.157232857174906,4.584967478670572,142,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,11.649351414320519,16.03566869488883,478,1,1,1,0.6931471805599453,2,3,1.0986122886681098
0.05259245011917058,7.374685439959328,7.37467917070095,0.6931471805599453,33,4,6,1,0,0,0,0,2,0,0.0,1,1,0.6931471805599453,1,0.0,0.0,0,0,5.170483995038151,6.7357800142423265,355,1,1,1,0.6931471805599453,1,2,0.6931471805599453
0.15186234930924608,10.330689690287079,10.330441447273836,3.4657359027997265,246,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,19.01003702081332,24.514822206238833,547,1,1,1,0.6931471805599453,3,4,0.0
0.058268908123975775,13.830789527756236,13.830778674791825,3.784189633918261,40,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,16.003872085365366,18.761051265235977,343,1,1,1,0.6931471805599453,2,3,0.0
0.06859279146561172,12.553399400991625,12.27077932440344,4.1588830833596715,20,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.12498855187158,20.017126423657427,291,0,1,1,0.0,2,3,0.0
0.08157998699242287,13.038719168771605,13.038667284237688,4.553876891600541,138,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.32951360127564,22.25472277874908,386,1,1,1,0.6931471805599453,2,3,0.0
0.09893994785490356,15.660465758299027,15.660451854511772,4.406719247264253,165,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,19.48525724434926,24.32974942779913,444,1,1,1,0.6931471805599453,2,3,0.0
0.09893994785490356,12.670065181802247,12.412674290813742,4.477336814478207,31,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.486166060018288,20.69776078066302,561,1,1,1,0.6931471805599453,2,3,0.0
0.050693114315518116,12.478168938273607,12.478150960082676,3.8066624897703196,16,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.497180383853955,18.2282191624345,322,1,1,1,0.6931471805599453,1,2,0.0
0.11243542932978817,13.770065466296314,13.744303869935653,0.6931471805599453,78,7,10,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,1,14.151899934009787,16.980902480287636,523,1,1,1,1.0986122886681098,2,3,0.6931471805599453
0.16381808522939495,5.096017567038417,4.986205980173081,2.9444389791664403,224,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,16.02974497751144,21.407022428113706,459,0,1,1,0.0,3,4,0.0
0.07045846364856141,10.31309241336488,10.312802573543342,4.1588830833596715,54,6,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.915384703820763,21.90229377389091,330,0,1,1,0.0,2,3,0.0
0.06485097231961631,10.189750869029467,10.189391419917975,4.248495242049359,146,6,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,16.825344779993195,21.804336413821595,429,0,1,1,0.0,2,3,0.0
0.07045846364856141,14.04218562612576,14.004446673583676,3.7612001156935624,65,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.316530861071964,20.79090141319145,492,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.0916671885258238,13.768842466604807,13.768823501712207,4.290459441148391,38,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.671965411026305,17.96202513763992,293,1,1,1,0.6931471805599453,1,2,0.0
0.06297479916138844,10.220175725974562,10.219822677356028,4.430816798843313,138,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,12.653715628537208,17.417593202976335,269,0,1,1,0.0,1,2,0.0
0.06015392281974709,10.113183083205692,10.113183083205692,0.6931471805599453,129,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,4.127134385045092,8.790725628263576,310,0,1,1,0.0,1,2,1.0986122886681098
0.07510747248680541,11.789126709205034,10.301636294525034,2.5649493574615367,17,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,16.941309710891428,19.418131522121627,330,0,1,1,0.0,2,3,0.0
